2.396654356695573806e+00,5.357496667179931782e-01,5.965041750314333674e-02,6.729287824128122875e-01,5.222931907200241419e-02
2.287956848813002875e+00,4.965543598191127783e-01,5.977845414924277956e-02,6.538441477081515796e-01,9.298186805358786555e-02
2.424792172489371289e+00,5.095210663650000527e-01,5.987065023076543896e-02,6.612146142400574522e-01,1.713700247083185524e-01
2.357203514566691194e+00,5.537037383276365299e-01,6.015249590705642330e-02,6.843235017903579465e-01,1.345064336824410012e-01
2.363712762020055536e+00,4.855591312056288245e-01,6.016576627434098989e-02,7.032634995683902934e-01,1.368655296291836632e-01
2.324525738593397950e+00,5.741233475602248726e-01,6.045232055619429584e-02,7.241125773001522159e-01,1.858860711603013971e-01
2.339048582512485819e+00,5.800455916864450945e-01,6.055289284422699786e-02,6.382520964032301070e-01,1.170163939432420919e-01
2.410238006986482606e+00,5.651306641152999966e-01,6.032673059150468753e-02,7.652912558210616112e-01,1.778728930508144401e-02
2.302387537919057259e+00,5.455716485250333703e-01,6.071020176986259564e-02,7.066951503835923187e-01,8.223195972915826879e-03
2.279024949209066619e+00,5.777369476417124616e-01,6.117128209172870840e-02,6.935612699800769443e-01,4.671980984824589123e-03
2.333227860335580495e+00,5.584164128727979737e-01,6.138493735815413188e-02,7.075884238236719304e-01,1.915976376153510907e-01
2.309966274270264464e+00,5.982157649626360651e-01,6.124560694057685356e-02,7.282034931588997617e-01,8.045755214038212422e-02
2.348762384223354260e+00,5.722084589068456850e-01,6.097937691185052050e-02,6.485183909424787618e-01,1.061417706517886889e-01
2.350543128709567053e+00,5.158509416289539518e-01,6.072912695515982062e-02,6.782939088693533680e-01,4.740797810163902004e-02
2.370996894745973194e+00,5.788630512016303964e-01,6.092530888857224797e-02,7.266267148363300121e-01,7.568551746875085140e-02
2.371977431606832276e+00,5.555213063039373678e-01,6.116261786343743512e-02,7.514665086421984386e-01,3.772700430141802397e-02
2.377254076651154069e+00,5.825771848678755749e-01,6.081628306988456911e-02,6.860278398095505104e-01,1.063755198858688106e-01
2.327572323826105460e+00,5.265082077514681158e-01,6.068671547007223332e-02,7.623556430628359859e-01,-2.858871647000922611e-02
2.364959120953793903e+00,4.861043570498252975e-01,6.101389434146418239e-02,6.962089008730723005e-01,1.170053445543277060e-01
2.310050175526349836e+00,5.245063107380656398e-01,6.100286023700841193e-02,6.533179311706713843e-01,9.010288133867214166e-02
2.305102621045884703e+00,5.577663347624495227e-01,6.010670074071074870e-02,6.811852932013201523e-01,5.098652485416006741e-02
2.281765083934925720e+00,5.331623601305525151e-01,6.039271828354687843e-02,7.585241150349474326e-01,-9.007375247357785053e-03
2.258046603287311882e+00,5.232343742041074552e-01,6.104616498830684607e-02,6.393826323071373219e-01,8.735486233675215928e-02
2.349114861733887505e+00,5.226380961724585994e-01,6.105024131995533815e-02,6.466341962022502665e-01,-1.525772324984635969e-02
2.299757614990259214e+00,5.325587505974419544e-01,6.072308549139034117e-02,6.406444872575778327e-01,2.933199071669802260e-02
2.345257256695779446e+00,5.792843054832070848e-01,6.161524945321476127e-02,6.251290724934357446e-01,9.479888392636107164e-02
2.360459517275911523e+00,5.478366222637277572e-01,6.120807135830311219e-02,7.196094518092707171e-01,2.213118385390414611e-01
2.364346720068856378e+00,5.208483399242086476e-01,6.067532097822192494e-02,6.246635879551418746e-01,6.431445807563529460e-02
2.400384067172801839e+00,4.821507204734840624e-01,6.047175587043251976e-02,7.159420705130344897e-01,1.979448013459483013e-01
2.345152530224392518e+00,5.158150618845219748e-01,5.990509533230187200e-02,7.362839014183329978e-01,-9.834584549095665151e-03
2.368359851981658437e+00,5.312417702636176298e-01,5.906268710930537985e-02,6.978719532336836728e-01,-6.660414442784035050e-03
2.438798723537613178e+00,5.699065280543260670e-01,5.889531845561420120e-02,6.704332788916532726e-01,9.663611094031368531e-02
2.326823832722234808e+00,5.932820785915029482e-01,5.713307676708012650e-02,6.630268833167501930e-01,1.442667640985415556e-01
2.376274093701075785e+00,5.308385948775786733e-01,5.621289345592046099e-02,6.819309726779653191e-01,1.316347394346493449e-01
2.449812596634888706e+00,6.293561570721920573e-01,5.608371739264327721e-02,7.034757577696038044e-01,1.047911974717628814e-01
2.337335977320504021e+00,5.405788647556951654e-01,5.459685416320576856e-02,7.114142800617014872e-01,1.329392762457232147e-01
2.319255264455792886e+00,4.997110273773865963e-01,5.230000287582994151e-02,6.553596494446608522e-01,1.049554335628184176e-01
2.321032617466333825e+00,5.473953427932283233e-01,5.156681485148162380e-02,6.446914138277018980e-01,1.140543679007976624e-01
2.394227045362160133e+00,5.530438707465682446e-01,5.097024672922245703e-02,6.581183007769808579e-01,9.960399165719571735e-02
2.337405092281631180e+00,5.102468048548655100e-01,5.210110304545459425e-02,6.944540945857403669e-01,5.894774118213311903e-02
2.329084533940644519e+00,5.324932121932919316e-01,5.192688499566924104e-02,6.540524251147643575e-01,2.390387023183708493e-02
2.321530378063696443e+00,5.158393075354270607e-01,5.199775670037217606e-02,6.680691231424302767e-01,9.779937255537596297e-02
2.403680528705339103e+00,5.661027322045042443e-01,5.309258611058990246e-02,6.724100703287885228e-01,7.464812330451481293e-02
2.373176192237961946e+00,5.392509335072677157e-01,5.253870043445903193e-02,6.950656934199016534e-01,1.404149093848540975e-01
2.381079204839896768e+00,4.880285597167363099e-01,5.650248219279321166e-02,7.035747726263141821e-01,9.962862570518016270e-02
2.276522173119891246e+00,5.574084091581700262e-01,5.507628509282800483e-02,7.192834749550489626e-01,1.322743129515452920e-01
2.332278494325718210e+00,5.195742259312482458e-01,5.468649804639956480e-02,6.717674170654798216e-01,8.491425183364853524e-02
2.359884657227075078e+00,4.999348336936263459e-01,5.432402378215881594e-02,6.704636858898387342e-01,1.203777635994090350e-01
2.365687503899839950e+00,5.592331989798937641e-01,5.514999295233193044e-02,7.469184747888621967e-01,6.912580845514454397e-02
2.381486195902053460e+00,5.621729109270913183e-01,5.279833463654966252e-02,6.953851713053402772e-01,1.445382496846718545e-02
2.354681308088876879e+00,5.452774750554545413e-01,5.228340481239759224e-02,7.135450743073533664e-01,-8.176741194634601362e-03
2.392742901697556768e+00,5.543833164541126513e-01,5.288068869716572307e-02,6.628766017069356309e-01,1.344921964517863944e-01
2.420113559771260636e+00,5.546008811584064446e-01,5.228911068869592643e-02,7.108424407047212457e-01,1.152247963727985325e-01
2.341390760691951289e+00,5.146943485088273373e-01,5.056193557708830999e-02,7.396049684230977528e-01,1.819515784109292100e-02
2.291186198334328239e+00,4.852985346887311868e-01,5.057367466597630090e-02,7.011684302707903438e-01,1.180508568960862148e-01
2.325255731586369112e+00,5.672382849232061597e-01,5.082271228104911359e-02,6.133670773828741041e-01,6.563569538594221653e-02
2.359505350964475223e+00,4.810308115499091208e-01,5.113426855258190046e-02,7.195397774942863256e-01,8.742517354355350268e-02
2.329921543179819921e+00,5.630047991201421187e-01,5.013420228340172841e-02,6.472279013116897239e-01,7.857144913966739030e-02
2.387188884502530861e+00,5.932323790319475876e-01,5.011679044608925715e-02,6.539535457042067179e-01,1.215924857086582295e-01
2.288468837807334122e+00,5.446185148866505843e-01,5.115310926892393389e-02,6.929439938251594766e-01,1.137408621991740920e-01
2.226970946476516389e+00,5.386469001183389338e-01,5.065292903943761221e-02,6.683586184191152579e-01,1.748619218997246039e-01
2.477735038561276859e+00,5.458074397572303393e-01,5.257560498539735894e-02,6.753125032918799731e-01,2.455667528327161453e-02
2.313916010002004420e+00,5.117178335640704123e-01,5.196853372403422572e-02,7.113994421799431089e-01,1.287614090552958168e-01
2.290936721045456537e+00,5.111405166746911810e-01,5.178896393146480842e-02,7.345539029257410757e-01,1.307170935684909829e-01
2.428258441828395231e+00,5.386105689087586912e-01,5.221870258367894424e-02,6.897945246911281192e-01,1.342406300511406192e-01
2.423879462015583908e+00,4.881653724348021806e-01,5.157986408534847439e-02,6.867373755817175462e-01,1.135193820070012349e-01
2.367272328266825987e+00,5.117653625322362565e-01,5.041685645360843848e-02,6.748209448772084507e-01,5.333633865865121393e-02
2.322892502264597869e+00,4.668353372717181649e-01,4.940968041899387875e-02,6.546300084777585404e-01,1.513890760441541916e-01
2.343584020484567265e+00,5.896564347652442084e-01,5.036612190838711534e-02,7.111188066179010558e-01,1.295305763748909045e-01
2.367500981873763344e+00,5.885625000182177491e-01,5.146355149798877149e-02,6.532270838282492331e-01,1.351337941356089978e-01
2.327916646345901341e+00,5.637444227916375006e-01,5.160863607996613728e-02,6.719264495177340590e-01,9.313589151965885604e-02
2.366629671134298452e+00,5.868929924003249976e-01,5.137705345844390675e-02,6.962368289545531885e-01,1.545956816470909490e-01
2.354705191484486981e+00,6.318177917675222854e-01,5.231856619529974550e-02,6.786566399556055451e-01,3.875842581339938864e-03
2.347234026955136610e+00,5.280566588617270352e-01,5.244675127062091435e-02,6.814566558072522318e-01,1.514355173844935676e-01
2.304671915234613788e+00,5.131621385141293956e-01,5.286623917804453981e-02,6.544969834096746597e-01,1.486108016213344984e-01
2.322751952403895537e+00,5.077692203241194191e-01,5.222286621885345592e-02,6.864725360507366592e-01,4.383839576594963233e-02
2.345043441497194348e+00,5.694568380382243333e-01,5.310304315152998555e-02,7.291616610622099204e-01,7.236527792289292049e-02
2.348116564474829193e+00,5.920391952785098999e-01,5.430864376730569487e-02,6.473090877963172396e-01,1.240616590113889917e-01
2.416506096549457805e+00,5.920714765871554208e-01,5.611694713468767109e-02,6.392756897405199590e-01,1.044594864151058289e-01
2.396792006911796502e+00,5.174861785884512511e-01,5.259842229037706846e-02,6.993380978812293591e-01,7.745519738778258723e-02
2.294540714695935346e+00,5.133178676711795951e-01,5.161824934563721823e-02,6.925198172691513498e-01,4.953022785143885304e-02
2.297374911210256165e+00,5.244401029294402106e-01,5.349928561482924366e-02,7.658205062950199649e-01,1.512609699863748380e-02
2.324450733877855058e+00,5.059960755427167500e-01,5.347875661445931905e-02,6.447796500875687675e-01,4.710928053681425615e-02
2.358747675904366403e+00,5.735336064260168065e-01,5.511694553036717431e-02,7.201282249873985908e-01,8.826257410099680456e-02
2.337709414882048531e+00,5.975803398565813218e-01,5.743335668575995367e-02,7.038157256280771490e-01,7.428380717140269096e-03
2.244106849644182500e+00,5.854048597163973300e-01,5.649912515200903457e-02,6.949714533003352734e-01,3.925496473424012339e-02
2.356748727336732685e+00,5.892613998453870572e-01,5.683667316558739524e-02,6.470139037237058188e-01,1.346817879510018579e-01
2.280295461318380568e+00,5.649094313050170291e-01,5.504413514646590982e-02,7.404573821672267853e-01,6.443308806178085768e-02
2.377454048775572204e+00,5.187422573498847722e-01,5.413906236754908313e-02,7.406134839343078147e-01,1.468110816429039345e-01
2.344993463342674556e+00,5.706215819463205108e-01,5.194033228915382466e-02,6.198660120890422398e-01,9.861793610902802598e-02
2.337502047133749983e+00,5.258910751028160746e-01,5.343350497416048117e-02,6.696262933746041091e-01,1.115135770328219700e-01
2.303972133971739833e+00,6.120228871919902724e-01,5.080986057689278190e-02,7.255838909154458394e-01,3.089572775971296051e-02
2.249494083151073465e+00,5.804144104805509796e-01,4.964023961142250557e-02,6.519222100403053721e-01,9.795400149406435775e-02
2.372678259286894686e+00,5.238529123157792400e-01,4.944421682784730376e-02,6.519423683493719146e-01,5.306747656857133816e-02
2.381062362741351635e+00,4.895615539729226695e-01,5.001460057136022930e-02,7.136235409327679191e-01,2.244529242323309304e-01
2.413166533991689899e+00,4.896120456345686156e-01,5.105108219720647794e-02,7.195407761731076324e-01,2.519894060510017297e-01
2.340128119416916341e+00,4.444691139402128788e-01,5.302354616756630584e-02,6.845476546806245066e-01,1.179537275963076087e-01
2.405781089452084132e+00,4.997894594571240523e-01,5.506968729441049509e-02,6.810725326609893271e-01,3.712287641637088131e-02
2.343345408979227606e+00,4.717614962840054327e-01,5.559913956973967092e-02,7.141463378477274082e-01,1.376598256715750312e-01
2.368014527045641415e+00,5.067806992049266324e-01,5.577094733754284911e-02,6.578597253577409543e-01,3.766616442762324435e-02
2.337490988599012276e+00,5.402396332679760826e-01,5.616626300914023123e-02,7.290240010561129802e-01,1.345352758018629469e-01
2.499440953964784384e+00,4.845384513743505872e-01,5.650941575030286879e-02,6.576507858377318438e-01,1.680346698129162597e-01
2.251185085608470526e+00,5.560955294241441971e-01,5.643444515628750352e-02,7.324859338058882230e-01,1.192454199401108417e-01
2.382625208008398054e+00,5.247798546618198667e-01,5.335539375047743116e-02,6.325984200773879795e-01,8.888106418051584801e-02
2.277235646956059512e+00,5.003534065991231961e-01,5.464816834227406717e-02,6.666914004172750374e-01,1.072458567418379666e-01
2.382399349843637992e+00,4.947314031691824598e-01,5.674970781236549078e-02,7.048435288477861160e-01,1.072492946905302391e-01
2.356137154699478486e+00,5.327386605437667288e-01,5.731827948449871868e-02,6.375155201947609873e-01,9.849756654246608067e-02
2.364972724982259411e+00,4.731285681981680646e-01,5.882862046929557276e-02,7.062018482468980229e-01,7.630082824593163726e-02
2.335394594571055471e+00,5.245370443845562836e-01,5.971323171139669012e-02,6.225573291981136848e-01,1.305934154391832080e-01
2.367207161180382435e+00,5.823926388177074198e-01,5.913196458358415536e-02,7.154286045833483376e-01,4.080932573227204901e-02
2.299507638064055115e+00,5.774984219521017703e-01,5.792488694270521432e-02,6.576773496857369894e-01,9.862635588773992212e-02
2.342303328565937370e+00,5.014172945425722228e-01,5.620111354928259556e-02,7.582816918554509122e-01,7.685003715061082541e-02
2.352968683671056382e+00,5.089722510033609648e-01,5.796032931117154480e-02,6.850118719265921863e-01,8.075495899012692658e-02
2.311591731521482895e+00,5.205742569550846355e-01,5.961513634904091335e-02,6.842791284747106184e-01,9.469238052235787184e-02
2.331857182783016569e+00,5.117101222832496354e-01,6.103197832251740923e-02,6.709432107873348761e-01,1.104836432525812956e-01
2.253529243024038120e+00,5.813587121219806475e-01,6.010320302669273917e-02,7.040547087900682621e-01,8.265651387958308782e-02
2.430149729864117703e+00,5.427924522540839014e-01,6.080209118187251960e-02,7.271507507583138130e-01,1.283536679795782565e-01
2.393835644154596931e+00,5.193223437299451239e-01,6.207704624876474869e-02,7.362457014841168323e-01,6.133371787021343891e-02
2.379991642858660050e+00,5.801383815454592696e-01,6.192665365115124915e-02,6.217322377193275074e-01,1.583009966112243760e-01
2.369286485995361069e+00,5.918431775124241012e-01,6.115125268240519107e-02,6.964623784378429772e-01,6.494814327696035727e-02
2.416522835890366316e+00,4.757711276562561764e-01,6.145631952022900107e-02,6.645926793058115623e-01,5.704853887907139487e-02
2.416207403158950218e+00,5.113524497406931602e-01,6.305706388844345422e-02,7.171158979093793517e-01,-4.597471880905062980e-03
2.356740136879716729e+00,5.495296876404003328e-01,6.376722879925514342e-02,6.032910779468211304e-01,3.898500659457963119e-02
2.341621693941285720e+00,5.783462395429318503e-01,6.299345857694253759e-02,6.722523670146871577e-01,1.182609597996899103e-01
2.304650834000682824e+00,4.882515801734333971e-01,6.304338466935580088e-02,7.194147567235491536e-01,5.786322558834314927e-02
2.431310054914127328e+00,4.991160391315744294e-01,6.285654149157432480e-02,6.636978174165628630e-01,2.482351836006309320e-02
2.415357779108824321e+00,5.207458246816657477e-01,6.282901976083414552e-02,6.893911232781008147e-01,1.716440657076231946e-01
